,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
76,ljQOL4Nrwp8,Jason Voorhees 2016,19,3,0.0,0,2016-11-08,17:23:32,1,afternoon,30261,1669,17,0,94,0.7166666666666667,hd,false,True,https://i.ytimg.com/vi/ljQOL4Nrwp8/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'jason', 'voorhees', 'election', '2016', 'friday the 13th', 'funny', 'parody', 'satire', 'trump', 'hillary']",14,10,none,,,Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
PATREON: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Today is the maybe one of the most important decisions of our lives. Make the right choice."
77,vk6Xc57Ld-M,"2016, Turning 30, Politics, & My Constant Quest to Suck Less",60,10,0.0,0,2017-02-20,16:13:06,0,afternoon,30032,1924,25,0,347,13.883333333333333,hd,false,True,https://i.ytimg.com/vi/vk6Xc57Ld-M/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'brocksdubs', 'reflections']",6,10,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
PATREON: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Life!"
78,sIsbPJyaYUc,My 2015 According to Snapchat: BrockBaker,41,6,0.0,0,2016-01-08,15:00:01,4,afternoon,29327,1164,18,0,217,48.93333333333333,hd,false,True,https://i.ytimg.com/vi/sIsbPJyaYUc/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'snapchat', 'funny', 'stupid', 'impressions', 'the simpsons', 'life', 'documentary', '2015', 'comedy', 'voices', 'silly', 'makemebad35', 'jacksfilms']",17,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Snapchat: BrockBaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

And now a 50 minute look into the life of Brock Baker, from April 2015 to December 2015, as documented by Snapchat."
79,sJIyL0urT1M,Brock Baker on TikTok: Volume 3,31,6,0.0,0,2020-10-19,16:56:11,0,afternoon,29235,1598,31,0,138,24.433333333333334,hd,false,False,https://i.ytimg.com/vi/sJIyL0urT1M/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'impressions']",4,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"Twitch: http://www.twitch.tv/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Second Channel: http://www.youtube.com/mcgoiter2
Discord: https://discord.com/invite/76SWTPs
TikTok: https://www.tiktok.com/@brockbakeroff...
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Facebook: http://www.facebook.com/brockbakerfans
Shirts: http://brockbaker.spreadshirt.com"
80,lEHiC19pN0Q,Brock Baker on TikTok: Volume 4,31,6,0.0,0,2020-12-30,16:06:38,2,afternoon,28782,1541,18,0,175,27.166666666666668,hd,false,False,https://i.ytimg.com/vi/lEHiC19pN0Q/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'impressions']",4,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"Twitch: http://www.twitch.tv/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Second Channel: http://www.youtube.com/mcgoiter2
Discord: https://discord.com/invite/76SWTPs
TikTok: https://www.tiktok.com/@brockbakerofficial
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Facebook: http://www.facebook.com/brockbakerfans
Shirts: http://brockbaker.spreadshirt.com

All of my best TikToks from July - December of 2020."
81,Nc2QP4n7RmU,Brock Baker's Best of 2020,26,6,0.0,0,2021-01-29,15:00:11,4,afternoon,27815,1159,21,0,87,20.35,hd,false,False,https://i.ytimg.com/vi/Nc2QP4n7RmU/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'impressions']",4,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game']",Brock Baker,1130000,186774579,243,"Watch all my videos from 2020: https://bit.ly/2MJTFuC

Twitch: http://www.twitch.tv/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Second Channel: http://www.youtube.com/mcgoiter2
Discord: https://discord.com/invite/76SWTPs
TikTok: https://www.tiktok.com/@brockbakeroff...
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Facebook: http://www.facebook.com/brockbakerfans
Shirts: http://brockbaker.spreadshirt.com

All my best bits from 2020!"
82,6fwaSDGxffk,Brock Baker Best of Twitch: Vol. 1,34,7,0.0,0,2020-09-16,13:00:01,2,afternoon,26071,1175,18,0,203,19.116666666666667,hd,false,True,https://i.ytimg.com/vi/6fwaSDGxffk/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'video games', 'resident evil', 'resident', 'evil', 'games', 'impressions', 'funny', 'jackbox', 'party', 'pack', 'jack box', 'quiplash', 'playstation', 'PC', 'xbox', 'nintendo', 'best of', 'best of twitch', 'twitch', 'streamer']",23,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Brock Baker,1130000,186774579,243,"Twitch: http://www.twitch.tv/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Second Channel: http://www.youtube.com/mcgoiter2
Instagram: http://instagram.com/brockbaker86
TikTok: BrockBakerOfficial
Twitter: http://www.twitter.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Shirts: http://brockbaker.spreadshirt.com

All my best bits from February and March 2020 on Twitch crammed into one video!

Games played:

GTA Online
Jackbox Party Packs
Resident Evil 2
Resident Evil 3
Resident Evil Revelations 1 and 2
Doom
Animal Crossing: New Horizons
The Witcher 3
VR Chat
Shadow of the Tomb Raider
Red Dead Redemption 2

Music by: Alex Walker Smith http://www.youtube.com/alexwalkersmith"
83,HKU5ZoZwLOU,Every Death in Little Nightmares 2,34,6,0.0,0,2021-02-22,15:00:07,0,afternoon,24118,1077,11,0,110,2.5166666666666666,hd,false,True,https://i.ytimg.com/vi/HKU5ZoZwLOU/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'little nightmares', 'little', 'nightmares', 'tarsier', 'video game', 'Little Nightmares II', 'Little Nightmares 2', 'toy story', 'mod']",12,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Brock Baker,1130000,186774579,243,"Twitch: http://www.twitch.tv/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Second Channel: http://www.youtube.com/brockbaker2
Discord: https://discord.com/invite/76SWTPs
TikTok: https://www.tiktok.com/@brockbakeroff...
Brock's Dubs: http://www.youtube.com/brocksdubs
Cameo: http://www.cameo.com/brockbaker
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Facebook: http://www.facebook.com/brockbakerfans
Shirts: http://brockbaker.spreadshirt.com

A fun little video I put together since I love this series.


Check out ToastedShoes ""Little Nightmares 2 but ruined by mods"" https://www.youtube.com/watch?v=PThdqz3N6C0

Thank you to the following modders for the Woody and Buzz Lightyear models:

Bleedn 
https://twitter.com/bleedn_out

George
https://www.youtube.com/channel/UCE0Y8O7OWdczmdEJC_NvSuA"
84,hi5HYDNLSzo,Viral Videos I've Made Over the Past 15 Years,45,10,0.1,0,2021-06-18,16:55:08,4,afternoon,19077,1649,11,0,184,3.4833333333333334,hd,false,True,https://i.ytimg.com/vi/hi5HYDNLSzo/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'impressions']",4,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"Twitch: http://www.twitch.tv/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Second Channel: http://www.youtube.com/brockbaker2
Discord: https://discord.com/invite/76SWTPs
TikTok: https://www.tiktok.com/@brockbakerofficial 
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Facebook: http://www.facebook.com/brockbakerfans
Shirts: http://brockbaker.spreadshirt.com

My viral content from the past 15 years on Youtube and other stretches of the internet, maybe you'll recognize a thing or two."
85,Rda49EMuDto,Reflecting on my 2015,21,4,0.0,0,2016-01-19,20:11:46,1,night,19053,1275,16,0,299,12.016666666666667,hd,false,True,https://i.ytimg.com/vi/Rda49EMuDto/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', '2015', 'advice', 'funny', 'impressions', 'the jellies', 'tyler the creator']",10,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Patreon: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Old Man Baker here just reflectin' on my 2015."
86,RIES2SrU7y0,Brock Baker Best of Twitch: Vol. 2,34,7,0.0,0,2020-10-28,14:00:03,2,afternoon,17149,811,10,0,84,17.3,hd,false,True,https://i.ytimg.com/vi/RIES2SrU7y0/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'impressions']",4,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Brock Baker,1130000,186774579,243,"Twitch: http://www.twitch.tv/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Second Channel: http://www.youtube.com/mcgoiter2
Discord: https://discord.com/invite/76SWTPs
TikTok: https://www.tiktok.com/@brockbakeroff...
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Facebook: http://www.facebook.com/brockbakerfans
Shirts: http://brockbaker.spreadshirt.com

All my best bits from April and May 2020 on Twitch crammed into one video!

Games played:

Alien Isolation
Animal Crossing: New Horizons
Batman: Arkham Asylym
Detroit Become Human
Final Fantasy VII
Final Fantasy VII Remake
Jackbox Party Packs
Red Dead Redemption 2
Resident Evil 3
Shadow of the Tomb Raider

Music by: Alex Walker Smith http://www.youtube.com/alexwalkersmith"
87,1L6hQYlgrbI,Brock Baker Best of Twitch: Vol.  3,35,7,0.0,0,2020-11-24,14:00:00,1,afternoon,14759,680,14,0,89,13.716666666666667,hd,false,True,https://i.ytimg.com/vi/1L6hQYlgrbI/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'impressions']",4,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Brock Baker,1130000,186774579,243,"Twitch: http://www.twitch.tv/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Second Channel: http://www.youtube.com/mcgoiter2
Discord: https://discord.com/invite/76SWTPs
TikTok: https://www.tiktok.com/@brockbakerofficial
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Facebook: http://www.facebook.com/brockbakerfans
Shirts: http://brockbaker.spreadshirt.com

All my best bits from June, July, and August 2020 on Twitch crammed into one video!

Games played:

Animal Crossing: New Horizons
Fall Guys
Jackbox Party Packs
The Last of Us Part 2
Outlast
Paper Mario: The Origami King
Red Dead Redemption 2
Resident Evil 
Until Dawn

Music by: Alex Walker Smith http://www.youtube.com/alexwalkersmith"
88,EVMUzPebeiw,Brock Baker Best of Twitch: Vol. 4,34,7,0.0,0,2021-01-25,15:00:03,0,afternoon,11911,579,9,0,39,17.15,hd,false,True,https://i.ytimg.com/vi/EVMUzPebeiw/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'impressions', 'video games', 'among us', 'among', 'us', 'game', 'phasmophobia', 'horror', 'jacksfilms', 'slimecicle', 'spifey', 'comedy', 'funny', 'goofy', 'yakuza 0', 'trailer']",19,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Brock Baker,1130000,186774579,243,"Twitch: http://www.twitch.tv/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Second Channel: http://www.youtube.com/mcgoiter2
Discord: https://discord.com/invite/76SWTPs
TikTok: https://www.tiktok.com/@brockbakeroff...
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Facebook: http://www.facebook.com/brockbakerfans
Shirts: http://brockbaker.spreadshirt.com

All my best bits from September through December 2020 on Twitch crammed into one video!

Video games played:

Among Us
Animal Crossing: New Horizons
Batman: Arkham Asylum
Jackbox Party Packs
Little Nightmares
Phasmophobia
SOMA
Super Mario All Stars 3D
Tony Hawk's Pro Skater 1 + 2 
Yakuza 0

Music by: Alex Walker Smith http://www.youtube.com/alexwalkersmith"
89,OJQKZ6e8RFI,"Dramatic Readings of ""Bo Burnham: Inside"" Reviews",49,7,0.0,0,2021-07-27,14:00:10,1,afternoon,11242,1353,28,0,217,11.033333333333333,hd,false,True,https://i.ytimg.com/vi/OJQKZ6e8RFI/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'impressions', 'bo burnham', 'inside', ""bo burnham's inside"", 'songs', 'funny', 'review', 'critic', 'voice over', 'burnham', 'bo', 'youtube', 'netflix', 'trailer']",17,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"Twitch: http://www.twitch.tv/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Second Channel: http://www.youtube.com/mcgoiter2
Discord: https://discord.com/invite/76SWTPs
TikTok: https://www.tiktok.com/@brockbakeroff...
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Facebook: http://www.facebook.com/brockbakerfans
Shirts: http://brockbaker.spreadshirt.com

Reading negative reviews of things that are good is very funny. Thank you.

Artwork by Jeff Delgado: https://twitter.com/Jeff_Delgado"
