,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
41,x03dylZegVM,EL INGLÉS DE NUEVA YORK EN LA MÚSICA | HIP HOP EN INGLÉS,56,12,1.0,0,2020-01-08,20:00:10,2,night,15760,1245,15,0,93,8.7,hd,false,True,https://i.ytimg.com/vi/x03dylZegVM/maxresdefault.jpg,1280,720,"['hip hop en ingles', 'canciones en ingles', 'modismos en ingles', 'ingles', 'aprende ingles', 'aprende ingles con musica', 'jerga americana ingles', 'como aprender ingles', 'aprender ingles', 'ingles americano', 'aprende ingles americano', 'ingles basico', 'cultura de estados unidos', 'american boy ingles', 'aprender ingles rapido', 'acento de nicki minaj', 'modismos de estados unidos', 'jerga', 'acento de cardi b', 'analizando el ingles de cardi b', 'french montana', 'acento de french montana', 'curso de ingles']",23,22,none,es,['https://en.wikipedia.org/wiki/Hip_hop_music'],American Boy,296000,8824790,70,"🛑Reclama tu clase gratuita con Cambly: http://bit.ly/americanboy-2019

Código: AMERICANBOY

Escuchar música es una de las maneras más eficientes para practicar y aprender un nuevo idioma, y dado que yo aprendí hablar en español usando la música, en este video quiero darles tres consejos para usar las canciones en ingles para entender mejor el inglés. 

En este video, hablo sobre el inglés de Nueva York, que es bastante famoso y único, y tres artistas neoyorquinos que tienen el acento: 

Nicki Minaj
Cardi B
French Montan

Así que dale like, suscríbete, haz click en la campanita para recibir notificaciones cada vez que yo subo un nuevo video.

Y como siempre, dime en los comentarios cual artista quieres analizar para la próxima!

💻 Nuevo Curso de Inmersión: http://bit.ly/americanboycurso
🎧 Recibe 2 Audiolibros GRATIS: https://geni.us/audiolibrosgratis

🎶 Sígueme en Spotify: http://bit.ly/americanboyspotify
📱 Sígueme en Instagram: https://www.instagram.com/americanboy/
💻 Sígueme en Facebook: https://www.facebook.com/americanboynyc/"
42,8nitktMxDZY,Analizando el Inglés Australiano de Iggy Azalea,47,7,0.0,0,2019-12-18,20:00:00,2,night,14862,1222,6,0,110,9.35,hd,false,True,https://i.ytimg.com/vi/8nitktMxDZY/maxresdefault.jpg,1280,720,"['iggy azalea', 'acento de iggy azalea', 'hip hop en ingles', 'jerga australiana', 'jerga', 'jerga inglesa', 'ingles estadounidense', 'aprender ingles', 'ingles australiano', 'australia slang', 'aprender ingles rapido', 'expresiones en ingles', 'como aprender ingles', 'español', 'estados unidos', 'como hablan los australianos', 'los australianos', 'australian slang', 'gringo hablando español', 'acento australiano', 'australia sin ingles', 'trabajar en australia', 'vivir en australia', 'estudiar en australia', 'rap', 'australia']",26,22,none,es,['https://en.wikipedia.org/wiki/Entertainment'],American Boy,296000,8824790,70,"💻 Nuevo Curso de Inmersión: http://bit.ly/americanboycurso

Escuchar música es una de las maneras más eficientes para practicar y aprender un nuevo idioma, así que en este video, invité a mi amigo Australiano, Murray, para ayudarme a analizar el ingles de la rapera Australiana Iggy Azalea. 

¿Quieres estudiar en Australia? ¿Quieres aprender inglés rápido como los Australianos o poder entender mejor el acento Australiano? O puede que estes en Australia sin ingles. Pues este video es para ti. 

Mi amigo Murray y yo les enseñamos algunas de las palabras, jerga, y expresiones en inglés mas típicas de la tierra ""Down Under,"" Australia y de Estados Unidos.  

Si estas aprendiendo un idioma, es muy importante poder distinguir entre varios acentos. Como Murray es de Australia, espero que este video les ayude practicar entender como hablan los Australianos y los Estadounidenses. 

🎶 Sígueme en Spotify: http://bit.ly/americanboyspotify
📱 Sígueme en Instagram: https://www.instagram.com/americanboy/
💻 Sígueme en Facebook: https://www.facebook.com/americanboynyc/"
43,oz5E2lmf66g,APRENDIENDO PALABROTAS EN FRANCES DE MONTREAL | FRANCES DE QUEBEC,65,9,1.0,0,2019-01-10,23:44:14,3,late_night,14764,1125,17,0,81,12.283333333333333,hd,false,True,https://i.ytimg.com/vi/oz5E2lmf66g/maxresdefault.jpg,1280,720,"['learn french', 'french language', 'language learning', 'how to curse in french', 'french curse words', 'aprender frances', 'aprender frances basico', 'jerga francesa', 'french slang', 'french slang words', 'learning french', 'learning french in montreal', 'learning french in quebec', 'Montreal', 'Quebec', 'frances en español', 'french in montreal', 'aprendiendo frances', 'hablando frances', 'frances de quebec', 'quebec', 'quebec french', 'how to curse in french canadian', 'palabrotas en frances', 'frances de montreal']",25,22,none,,['https://en.wikipedia.org/wiki/Entertainment'],American Boy,296000,8824790,70,"mi cámara: https://geni.us/0qnpByx
mi lente: https://geni.us/Hu2A
mi micrófono: https://geni.us/IAJwMnE

Ok amigos, fui a Montreal con mi amigo para practicar un poco mi francés. Si, estoy aprendiendo frances : ) 

Así que fuimos juntos, como mi amigo es francocanadiense, y grabamos este video en el que él me enseña una de las frases mas comunes del frances de Quebec. 

Si conoces más frases y palabras, enseñamelas en los comentarios porfa! 

Sígueme en Instagram: https://www.instagram.com/americanboy/ 

Suscríbete a mi canal: http://bit.ly/americanboysubscribe

Sígueme en Twitter: https://twitter.com/AmericanBoy"
44,nHUKhho__GU,LEARN ENGLISH WITH FRIENDS | VLOG EN INGLES | 3 LANGUAGE LEARNING STORIES,73,11,0.9090909090909091,0,2019-06-09,22:15:01,6,night,13695,1174,4,0,136,13.966666666666667,hd,true,True,https://i.ytimg.com/vi/nHUKhho__GU/maxresdefault.jpg,1280,720,"['language tips', 'vlog en ingles', 'english with friends', 'american english', 'ingles estadounidense', 'aprende español', 'aprender ingles', 'aprende ingles', 'practicar ingles', 'practicar ingles con nativos', 'languge learning', 'english', 'spanish', 'inglés', 'learn english', 'learn spanish', 'español']",17,22,none,es,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],American Boy,296000,8824790,70,"📱Sígueme en Instagram: https://www.instagram.com/americanboy/

Welcome to another vlog en inglés. El otro día estaba celebrando mi cumpleaños en Central Park y cuando mis amigos iniciaron una conversación sobre los idiomas. En particular inglés y español. Así que decidí grabar un poco de esa conversación para todos ustedes que quieren aprender español y también para los que quieren aprender inglés y practicar ingles con nativos. 

Así que si estás practicando inglés, esto sería un buen ejercicio para practicar tu comprensión del inglés estadounidense. 

Una amiga está aprendiendo español. Otro amigo ya es trilingüe y habla inglés, francés, y español. Y la última amiga es alguien que aprendió español cuando vivía en México. 

Déjame un comentario diciéndome que opinan de estas ideas y historias."
45,eTGKVpBMqxI,Mi Rutina para Aprender Idiomas en New York City | New York Vlog,64,12,0.0,0,2019-11-04,11:00:11,0,afternoon,13017,1080,12,0,155,9.516666666666667,hd,true,True,https://i.ytimg.com/vi/eTGKVpBMqxI/maxresdefault.jpg,1280,720,"['language tips', 'aprender ingles', 'ser bilingue', 'american boy', 'aprender frances', 'practicar ingles', 'ingles listening', 'inwood', 'washington heights', 'new york vlog', 'inwood nyc', 'aprender ingles con canciones', 'aprender idiomas', 'american boy ingles', 'nyc vlog', 'paises bilingues', 'español', 'ingles basico', 'nyc vlog 2019', 'new york', 'new york city vlog', 'como aprender idiomas', 'ingles', 'new york city', 'nyc', 'neistat', 'mi rutina', 'mi rutina diaria', 'mi rutina diaria en estados unidos', 'español en usa']",30,22,none,es,,American Boy,296000,8824790,70,"🛑Reclama tu clase gratuita con Cambly: http://bit.ly/americanboy-2019

Código: AMERICANBOY

Mi Rutina para Aprender Idiomas en New York City | New York Vlog

Aunque no lo parezca, los Estados Unidos es uno de los varios países bilingües, dado que el español en USA es el 2º idioma más hablado. 

Entonces, en este video, les voy a mostrar unos language tips usando un poco de mi rutina diaria para aprender idiomas, específicamente lo que hago para practicar mis 3 idiomas: español, inglés, y francés, y como lo hago aquí en NYC, en el barrio bilingüe de New York City: Washington Heights y Inwood. 

Usa los tips aquí para practicar inglés, practicar español, practicar francés, o cualquier otro idioma que estes aprendiendo. 

¿Qué haces tú para aprender idiomas? 

Thank you to Teaching Artist Ruthy Valdez, PS 132 M Juan Pablo Duarte School, and Urban Arts Partnership: https://urbanarts.org/

An additional thank you to Word Up Community Bookshop: https://www.wordupbooks.com/

🇺🇸 Empezar con el inglés gratis: http://bit.ly/inglesymas

🎧 2 Audiolibros en Inglés GRATIS: https://geni.us/audiolibrosgratis

📚El Bilingüismo en Mundo Hispanohablante: https://geni.us/7460

📚A New Earth: https://geni.us/ojogrJE

📱 Sígueme en Instagram: https://www.instagram.com/americanboy/

💻 Sígueme en Facebook: https://www.facebook.com/americanboynyc/ aprender idiomas"
46,dD5Sw5YydRE,RETO DE LOS ACENTOS EN INGLÉS Y ESPAÑOL CON EL CHAD,51,11,1.0,0,2019-10-12,10:35:51,5,afternoon,12951,764,23,0,128,15.3,hd,false,True,https://i.ytimg.com/vi/dD5Sw5YydRE/maxresdefault.jpg,1280,720,"['reto de los acentos', 'imitando acentos', 'acentos en español', 'acentos en inglés', 'acento de colombia', 'acento británico', 'acento australiano', 'acentos challenge', 'acento castellano', 'como hablan los venezolanos', 'acento venezolano', 'como hablan los dominicanos', 'acento dominicano', 'aprender ingles', 'El Chad', 'acento boricua', 'acento mexicano', 'luisito comunica', 'American Boy', 'inglés', 'español', 'accent challenge', 'imitando acentos en español', 'imitando acentos en ingles', 'acento argentino', 'acentos']",26,22,none,es,['https://en.wikipedia.org/wiki/Entertainment'],American Boy,296000,8824790,70,"📱 Sígueme en Instagram: https://www.instagram.com/americanboy/

💻 Sígueme en Facebook: https://www.facebook.com/americanboynyc/

📱 Sígue a Chad en Instagram: https://www.instagram.com/elchad/

💻 Sígue a Chad en Facebook: https://www.facebook.com/americanboynyc/

🇺🇸 Empezar con el inglés gratis con mi guía: http://bit.ly/inglesymas

🎧 2 Audiolibros en Inglés GRATIS: https://geni.us/audiolibrosgratis

Una parte de aprender inglés o aprender español tiene mucho que ver con los acentos. Como hay varios acentos en inglés y aun más acentos es español, mi amigo Chad y yo decidimos  hacer el reto de los acentos con canciones en español y canciones en inglés. Entonces, vamos imitando acentos en inglés, y imitando otros acentos en español para darles una idea de como se habla inglés y español en varios países. 

ACENTOS: 

Acento Boricua
Acento Mexicano (tipo Luisito Comunica jaja) 
Acento Argentino
Acento Paraguayo
Acento Colombiano 
Acento Castellano
Acento Venezolano 
Acento Dominicano
Acento de Perú
Acento de Costa Rica 

Acento Estadounidense Sureño
Acento Británico
Acento Cockney
Acento Australiano
Acento de Pittsburgh
Acento de Chicago
Acento Valley Girl (tipo Kim Kardashian) 
Acento Escocés 
Acento Irlandés
Acento Jamaiquino 
Acento Indio (de La India) 

CANCIONES: 

La Vida es un Carnaval by Celia Cruz
Como No by Becky G and Akon
Tutu by Camilo and Pedro Capó 
Yo x Ti, Tu x Mi by Rosalía and Ozuna 
El Chico del Apartamento 512 by Selena 
I Like It by Cardi B, Bad Bunny, and J Balvin
Pa Jamaica (Remix) by El Alfa, Farruko, Darell, and Myke Towers
Con Calma by Daddy Yankee and Snow
Mi Gente by Hector Lavoe 

Work It by Missy Elliot
Truth Hurts by Lizzo
Pure Water by DJ Mustard and MIGOS
GOKU by Jaden Smith
Get Busy by Sean Paul 
New Rules by Dua Lipa 
Motivation by Normani 
Señorita by Sean Mendes and Camila Cabello 
Work by Rihanna and Drake"
47,Z-DxxcHXN5g,Como Aprender Idiomas Por Tu Cuenta | Language Tips | American Boy,66,10,0.0,0,2018-11-23,23:58:13,4,late_night,12352,1349,8,0,100,7.633333333333333,hd,false,True,https://i.ytimg.com/vi/Z-DxxcHXN5g/maxresdefault.jpg,1280,720,"['spanish', 'como aprendí español', 'español en estados unidos', 'estados unidos', 'hablando español en estados unidos', 'aprender espanol', 'como aprender ingles', 'aprender ingles rapido', 'aprender ingles gratis', 'como ser bilingue rapido', 'aprender ingles online', 'quiero aprender ingles', 'como entender ingles', 'how i learned spanish', 'gringos hablando español', 'tratando de hablar espanol', 'aprender idiomas', 'idiomas', 'language tips', 'como aprender idiomas']",20,22,none,en-US,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],American Boy,296000,8824790,70,"En este video, les hablo de como aprendí español mientras vivía en Estados Unidos. Espero que puedan usar estos language tips para poder aprender idiomas por tu cuenta

Suscríbete a mi canal: http://bit.ly/americanboysubscribe
Sígueme en Instagram: https://www.instagram.com/americanboy/ 
Sígueme en Twitter: https://twitter.com/AmericanBoy"
48,nQAaq4-tYcA,ANALIZANDO EL INGLÉS DE JAY-Z,29,6,1.0,0,2019-12-11,20:00:05,2,night,10967,953,7,0,156,9.366666666666667,hd,false,True,https://i.ytimg.com/vi/nQAaq4-tYcA/maxresdefault.jpg,1280,720,"['jay z', 'jay z spotify', 'ingles de jay z', 'acento de jay z', 'hip hop en ingles', 'canciones en ingles', 'modismos en ingles', 'modismos en ingles americano', 'kendrick lamar english', 'ingles', 'aprende ingles', 'aprende ingles con musica', 'jerga americana ingles', 'como aprender ingles', 'aprender ingles', 'ingles americano', 'aprende ingles americano', 'ingles basico', 'cultura de estados unidos', 'modismos comunes en ingles', 'american boy ingles', 'ganar mas dinero', 'aprender ingles rapido', 'hip hop 2019']",24,22,none,es,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Hip_hop_music']",American Boy,296000,8824790,70,"💻 Nuevo Curso de Inmersión: http://bit.ly/americanboycurso

📕 JAY-Z: Made in America de Michael Eric Dyson: https://geni.us/t1NQwT8
🎧 Recibe 2 Audiolibros GRATIS: https://geni.us/audiolibrosgratis

Escuchar música es una de las maneras más eficientes para practicar y aprender un nuevo idioma y en mi último video, hablé sobre lo que uno debería hacer para entender mejor el hip hop en inglés. Así que en este video, quiero darles un ejemplo de cómo yo lo haría usando la música de JAY-Z. 

Pero como dije en ese último video que es importante escuchar no solo la música, sino también las entrevistas, vamos a empezar con una cita de una de sus entrevistas que es muy emblemática del mensaje de su música. Y luego me voy a meter un poco en su música para enseñarles unas cosas sobre el inglés y también las lecciones más valiosas que yo he descubierto a través de su música. 

Y como siempre, dime en los comentarios cual artista quieres analizar para la próxima!

🎶 Sígueme en Spotify: http://bit.ly/americanboyspotify

📱 Sígueme en Instagram: https://www.instagram.com/americanboy/

💻 Sígueme en Facebook: https://www.facebook.com/americanboynyc/"
49,1mpH95oJ9hU,21 Savage y la Realidad de ser Inmigrante en Estados Unidos,59,11,0.0,0,2020-01-22,20:00:10,2,night,10759,968,7,0,74,7.783333333333333,hd,false,True,https://i.ytimg.com/vi/1mpH95oJ9hU/maxresdefault.jpg,1280,720,"['21 savage', '21 savage acento', 'mudarse a estados unidos', 'ser inmigrante en', 'ser inmigrante en estados unidos', 'latinos en estados unidos', 'estados unidos', 'ice', 'reforma migratoria', 'inmigración en estados unidos', 'inmigracion en la frontera mexico estados unidos', 'emigrar a estados unidos', '21 savage british', '21 savage ice arrest', 'hip hop', 'aprender ingles', 'ingles de estados unidos', 'cultura de estados unidos']",18,22,none,es,,American Boy,296000,8824790,70,"Join the channel for Exclusive English Videos: http://bit.ly/americanboymembers
Hazte socio para recibir videos exclusivos en inglés: http://bit.ly/americanboymembers

No sé cuántos mensajes que he recibido de mis suscriptores diciéndome que su sueño es aprender el inglés y mudarse a EEUU para vivir el verdadero sueño americano. Y como Estados Unidos es un país de inmigrantes, en este video, vamos a analizar el inglés y la cultura de EEUU a través de 21 Savage. 

Entonces si tu deseo es mudarte a EEUU, este video es para ti porque voy a revelar un poco sobre la realidad de vivir en este país como inmigrante y cómo deberías estudiar el inglés para maximizar tu conocimiento de nuestra cultura. 

EEUU es un país de libertad, oportunidad, diversidad, abundancia de todo tipo, y todo lo demás que uno podría desear. Pero al mismo tiempo, como cualquier otro país, también pasamos por muchas dificultades como nación. 

Y cuando yo pienso en 21 Savage, yo pienso en alguien verdaderamente familiarizado con esa doble realidad. Porque muchas veces cuando alguien emigra a EEUU, parece que tiene que pasar por muchos contratiempos y dificultades antes de lograr ese sueño americano."
50,Twstf72ikhY,APRENDE INGLÉS RAPIDO |  3 ESL TIPS PARA APRENDER IDIOMAS,57,9,0.8888888888888888,0,2019-09-21,09:00:04,5,morning,9831,1118,11,0,82,10.05,hd,false,True,https://i.ytimg.com/vi/Twstf72ikhY/maxresdefault.jpg,1280,720,"['ingles', 'ingles para principiantes', 'ingles basico', 'ingles principiantes', 'hablar ingles', 'english', 'aprender idiomas', 'como aprender ingles', 'aprender ingles', 'aprender ingles desde cero', 'language tips', 'aprende ingles', 'ingles vocabulario', 'aprende ingles gramatica', 'curso de ingles', 'gringo hablando español', 'american boy ingles', 'ingles americano', 'aprende ingles rapido', 'ingles rapido y facil', 'ingles americano 101', 'tips para aprender ingles', 'como aprender ingles rapido', 'idiomas', 'esl']",25,27,none,es,['https://en.wikipedia.org/wiki/Business'],American Boy,296000,8824790,70,"🇺🇸Empezar con el inglés gratis con mi guía: https://bit.ly/2WFi33w

🎧 2 Audiolibros en Inglés GRATIS: https://geni.us/audiolibrosgratis

📚Los 7 Hábitos de la Gente Altamente Efectiva: https://geni.us/sietehabitos

📱Sígueme en Instagram: https://www.instagram.com/americanboy/

Casi todo el mundo quiere aprender inglés. Pero para muchos, les resulta demasiado difícil. En este video, les doy 3 language tips para que tu puedas empezar con el inglés desde cero : )  

Vamos a empezar con la importancia de identificar específicamente porque quieres aprender inglés, y luego te voy a mostrar algo muy fácil que puedes hacer con tu smartphone para empezar con el vocabulario, y luego voy a concluir con una manera muy fácil de empezar a usar la gramática desde tu primer día con el idioma. 

02:14 | Empieza con un fin en mente

04:10 | Vocabulario 

05:50 | Gramática

Yo creo que mientras nuestro planeta y nuestra sociedad se ponen más globalizados y conectados, poder hablar más que un solo idioma va a ser aún más importante.

Y como yo entiendo ese deseo que tienes de aprender inglés porque es el mismo deseo que yo tenía cuando quería aprender español, estos consejos te van a ayudar a aprender mucho en muy poco tiempo, porque vamos a trabajar principalmente en el foco de tus estudios y prácticas para que tengas la claridad necesaria para progresar rápido. 

Porque a veces esa claridad es lo que nos falta cuando queremos empezar con un nuevo idioma - no sabemos por dónde empezar, no sabemos cuales son los métodos de práctica que son más efectivos, etc.

En el libro ‘Los 7 hábitos de la gente altamente efectiva’ el autor Stephen Covey habla de la importancia de empezar con un fin en mente cuando queremos lograr algo. Es decir, tenemos que poder identificar y visualizar el resultado final de lo que queremos junto con la razón por la que estamos buscando ese resultado. Dice que: 

“Comenzar con un fin en mente hace posible que nuestra vida tenga razón de ser, pues la creación de una visión de lo que queremos lograr permite que nuestras acciones estén dirigidas a lo que verdaderamente es significativo en nuestras vidas. Después de todo, para un velero sin puerto cualquier viento es bueno.”

Y si llevas un tiempo viendo mi contenido, ya sabes lo importante que es tener una idea bien clara de exactamente por qué quieres aprender inglés, o en otros términos, saber cuál es tu motivación. Y como lo he dicho varias veces, no voy a pasar mucho tiempo cubriéndolo en este video, pero para los que están aquí por primera vez: tienes que saber exactamente por qué estás aprendiendo inglés. 

Porque en cuanto tengas tus metas y tus motivaciones identificadas, memorizadas, y escritas, la parte subconsciente de tu mente va a empezar a buscar las acciones y oportunidades necesarias para que esa meta se realice. 

Cuando estamos hablando de aprender un nuevo idioma, al nivel más básico, estamos hablando de la creación de un nuevo hábito. En tu caso por ejemplo, ese hábito sería pensar y hablar en inglés. 

Entonces, algo muy fácil y efectivo que puedes hacer para empezar con el vocabulario es cambiar los ajustes en tus aparatos electrónicos para que todo salga en inglés. Me refiero principalmente a tu smartphone y tu computadora. O si no quieres empezar con todos tus aparatos, si hay una red social que tú siempre usas, podrías cambiar el idioma de esa cuenta.

Y lo bueno de esta estrategia es que ya eres experto en tus aparatos y la verdad es que si llevas mucho tiempo con tu teléfono o portátil, sabes usar la gran mayoría de las funciones sin tener que leer todas las palabras que salen en la pantalla, así que te vas a acostumbrar al nuevo ajuste en muy poco tiempo. 

Y como siempre estarás usando tu smartphone o tus redes sociales, siempre estarás leyendo las mismas palabras y frases en inglés y ese elemento de repetición es súper valioso, especialmente en este contexto porque será fuera del contexto académico. Es como una manera de aprender sin darte cuenta que estás aprendiendo porque el objetivo inmediato no es aprender, sino usar tu aparato. 

Cuando estás empezando con el inglés, lo primero que deberías hacer es identificar todas las cosas prácticas que necesitas aprender para poder usarlas de inmediato. Por ejemplo, si estás empezando tus estudios, quizás estás tomando una clase o estás haciendo un intercambio. ¿Pues cuáles son esas cosas básicas que vas a querer poder decir desde el principio?  

Otro truco para principiantes es usar tu tarjeta de identificación para empezar a poder hablar sobre ti mismo. Y luego, puedes aprender a pedir esta información de otra persona usando las preguntas correspondientes.

Así que si tomas el tiempo para clarificar tus metas y motivaciones y formular una rutina alineada con esas metas, creo que estarás muy sorprendido con lo que puedes aprender en poco tiempo."
51,NhfUjuC5UcU,¿Que Pienso Del Reggaeton? | Historia del Reggaeton | American Boy (EN Subtitles),81,11,0.09090909090909091,0,2019-02-02,19:16:51,5,night,9536,716,37,0,211,14.516666666666667,hd,true,True,https://i.ytimg.com/vi/NhfUjuC5UcU/maxresdefault.jpg,1280,720,"['el general tu pum pum', 'reggaeton', 'history of reggaeton', 'reggae en español', 'reggae', 'reggaeton 2019', 'dembow', 'el general', 'j balvin', 'puerto rico', 'historia del reggaeton', 'el chombo', 'historia del reggaeton el chombo', 'ivy queen', 'history of hip hop', 'historia de hip hop', 'historia de puerto rico', 'reggaeton documentary', 'que pienso del reggaeton', 'daddy yankee', 'historia del reggaeton en español', 'puerto rico music']",22,22,none,es,['https://en.wikipedia.org/wiki/Reggae'],American Boy,296000,8824790,70,"UE Megaboom Bocina: https://geni.us/megaboombocina

mi cámara: https://geni.us/0qnpByx
mi lente: https://geni.us/Hu2A
mi micrófono: https://geni.us/IAJwMnE

Sígueme en Instagram: https://www.instagram.com/americanboy/ 
Sígueme en Twitter: https://twitter.com/AmericanBoy
Suscríbete a mi canal: http://bit.ly/americanboysubscribe

Desde J Balvin hasta El Chombo, los números no mienten y los números están diciendo que el Reggaeton de Puerto Rico está rompiendo por todo el mundo. Por eso, con todas las críticas que recibe el género, es obvio que la música sigue siendo valiosa para millones de personas, así que quiero hablar un poco de la historia del reggaeton y que pienso del reggaeton (igual que la historia del reggae en español de Panamá y la historia del reggae de Jamaica) que se esta poniendo super mainstream, porque creo que si entendemos más de la historia, entendemos más sobre el valor cultural que tiene el reggaeton y también el potencial que tiene para crecer y evolucionar."
52,_nzNFe0I_1U,YouTuber Dominicano viaja por el mundo hablando Inglés (English),64,9,0.0,0,2020-06-20,13:05:44,5,afternoon,8974,433,7,0,97,20.583333333333332,hd,true,True,https://i.ytimg.com/vi/_nzNFe0I_1U/maxresdefault.jpg,1280,720,"['YouTuber', 'YouTuber Dominicano', 'YouTuber Dominicano en Nueva York', 'republica dominicana', 'nueva york', 'aprender ingles', 'curso de ingles', 'ingles', 'como hablar perfecto ingles', 'hablar ingles', 'estudiar ingles', 'español', 'aprende ingles', 'aprende ingles americano', 'acentos de estados unidos', 'acento de new york', 'aprende ingles rapido', 'jerga de estados unidos', 'ingles americano', 'hablar como los americanos', 'ingles estadounidense', 'American Boy', 'aprender español', 'youtuber colombiano', 'english']",25,22,none,en-US,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],American Boy,296000,8824790,70,"🛑Hazte socio para recibir más videos en inglés: http://bit.ly/americanboymembers

👨🏾‍💻Clases Particulares de Inglés: https://bitly.com/consultasconesteban

🎓Toma mi cursillo de idiomas: http://bit.ly/americanboycurso

💻Recibe mis correos mensuales: https://bit.ly/americanboynewsletter

YouTuber Dominicano viaja por el mundo hablando Inglés

🌎🎥: Canal de Felix: https://bit.ly/felixbaez

De niño yo siempre soñaba con algún día poder viajar por el mundo varios idiomas. Eso es exactamente lo que está haciendo mi amigo @Felix Baez está haciendo con su canal de YouTube. 

Como YouTuber Dominicano, Felix demuestra lo valioso que es poder no solo viajar por todo el mundo, sino también lo fácil que se pone cuando uno puede hablar ingles, más bien cuando uno es bilingue. 

Durante esta entrevista completamente en inglés, hablamos sobre cómo Felix ha podido aprender inglés en solo 2 años mientras vivía en la República Dominicana y luego en Nueva York. 

Si quieres aprender inglés o si quieres practicar inglés, no te quieres perder esta entrevista."
53,uDtgsld78N8,PREGUNTAS Y RESPUESTAS | PRIMER Q&A | American Boy,50,8,0.75,0,2018-12-09,20:26:56,6,night,8294,635,6,0,132,22.8,hd,false,True,https://i.ytimg.com/vi/uDtgsld78N8/maxresdefault.jpg,1280,720,"['respondiendo preguntas', 'preguntas y respuestas', 'respondiendo preguntas de instagram', 'respondiendo preguntas sobre nuestra relacion', 'respondiendo preguntas incomodas', 'gringo hablando español', 'como hablan los venezolanos', 'how i learned spanish', 'estados unidos']",9,22,none,,['https://en.wikipedia.org/wiki/Entertainment'],American Boy,296000,8824790,70,"Mi primera sesión de preguntas y respuestas : ) 

En este video, estoy respondiendo preguntas que me han dejado durante las ultimas 3 semanas : ) 

Sígueme en Instagram: https://www.instagram.com/americanboy/ 

Suscríbete a mi canal: http://bit.ly/americanboysubscribe

Sígueme en Twitter: https://twitter.com/AmericanBoy"
54,hpb3a5PHAAM,📚3 BENEFICIOS DE LA LECTURA | 🇩🇴 Dominican Writers Conference 2019,66,9,0.4444444444444444,0,2019-05-11,23:32:53,5,late_night,8275,940,3,0,144,9.75,hd,false,True,https://i.ytimg.com/vi/hpb3a5PHAAM/maxresdefault.jpg,1280,720,"['por que es tan importante leer', 'beneficios de leer', 'razones para leer', 'por que es importante leer para los niños', 'beneficios de leer todos los dias', 'beneficios de la lectura en los niños', 'beneficios de leer antes de dormir', 'sabias que leer', 'beneficios de la lectura para la salud', 'leer', 'libros', 'es bueno leer mucho?', 'lectura', 'ingles', 'español', 'como aprender ingles', 'language tips', 'aprender ingles', 'aprender español', 'español dominicano', 'escritores dominicanos']",21,22,none,es,,American Boy,296000,8824790,70,"📱 Sígueme en Instagram: https://www.instagram.com/americanboy/

Si estudias el inglés, español, o cualquier idioma, seguro que has oído mucho de la importancia de la lectura. Así que en este video, les explico 3 beneficios de leer, unos language tips, y porque es tan importante la lectura para mejorar tus habilidades lingüísticas.

También hablo del Dominican Writers Conference, una conferencia de escritores Dominicanos, aquí en Nueva York, para celebrar la cultura Dominicana y elevar la presencia de los Dominicanos mundialmente, igual que en Nueva York. 

Así que en este video hablamos sobre la importancia de la lectura y también la escritura, no solo para aprender español o aprender inglés o mejorar nuestras habilidades lingüísticas, sino también para aprender de las perspectivas de los demás. 

📕 Déjame un comentario contándome lo que estás leyendo en este momento"
55,AYo41_KeEK8,MI PROBLEMA CON LA PALABRA NORTEAMERICANO | Inglés vs Español,61,9,0.6666666666666666,0,2019-10-17,20:00:11,3,night,7173,627,13,0,197,7.066666666666666,hd,false,True,https://i.ytimg.com/vi/AYo41_KeEK8/maxresdefault.jpg,1280,720,"['norteamericano', 'gringo', 'yanqui', 'estadounidenses', 'gringo hablando español', 'gringo hablando español en estados unidos', 'estados unidos', 'ingles vs español', 'palabras en ingles y español', 'expresiones en ingles', 'ingles americano', 'expresiones utiles en ingles', 'ingles basico', 'como hablar ingles', 'frases en ingles', 'inglés fácil', 'cultura de estados unidos', 'aprender idiomas y cultura', 'idiomas', 'ingles', 'español', 'american boy', 'españa', 'las palabras mas comunes en inglés', 'north american']",25,22,none,es,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],American Boy,296000,8824790,70,"🇺🇸 Empezar con el inglés gratis: http://bit.ly/inglesymas

🎧 2 Audiolibros en Inglés GRATIS: https://geni.us/audiolibrosgratis

📱 Sígueme en Instagram: https://www.instagram.com/americanboy/

💻 Sígueme en Facebook: https://www.facebook.com/americanboynyc/

'North American"" no es una de las palabras mas comunes en inglés, y oí la palabra “Norteamericano” por primera vez en España y desde entonces, nunca he podido entender el uso de esta palabra en Español. Así que en este video vamos a hablar del tema."
