,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
193,C32p3oprD7o,Organizador de lentes/gafas de sol DIY | Superholly,51,8,0.125,0,2015-03-14,22:31:18,5,night,85421,2021,46,0,47,3.1666666666666665,hd,false,True,https://i.ytimg.com/vi/C32p3oprD7o/hqdefault.jpg,480,360,"['organizador', 'gafas', 'lentes', 'DIY', 'tutorial', 'paso a paso', 'fácil', 'madera', 'estante', 'rack', 'almacenamiento', 'colgar lentes', 'colgar gafas']",13,26,none,,"['https://en.wikipedia.org/wiki/Hobby', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",superholly,4280000,236898709,256,"Un tutorial sencillo y rápido para que tu tambien puedas armar un organizador de gafas que cuelga en la pared. No ocupa nada de espacio y le da un toque de fashion a tu recámara.

Más info: https://hollygracemarie.wordpress.com/2015/02/23/diy-sunglasses-organizer/
Conéctate conmigo:

BLOG: http://www.superholly.com
Facebook: https://www.facebook.com/yosoyholly
Twitter: https://twitter.com/hollyradio
Instagram: http://instagram.com/hollyradio"
194,c7jJp6PFx1c,Sunglass Rack/Organizer DIY | Superholly,40,5,0.2,0,2015-02-23,16:45:52,0,afternoon,82360,1599,36,0,46,3.1166666666666667,hd,true,True,https://i.ytimg.com/vi/c7jJp6PFx1c/maxresdefault.jpg,1280,720,"['Sunglasses', 'display', 'glasses', 'organize your sunglasses', 'store your sunglasses', 'display your sunglasses', 'wall organizer', 'sunglass shelf', 'diy sunglasses organizer', 'diy sunglass holder', 'sunglasses organizer', 'diy glasses holder', 'diy sunglasses display', 'sunglasses rack', 'how to make a sunglasses holder', 'diy glasses organizer', 'how to store sunglasses', 'sunglasses holder diy', 'superholly', 'sunglasses display', 'sunglass display', 'DIY wooden shelf for sunglasses', 'sunglasses storage']",23,26,none,,"['https://en.wikipedia.org/wiki/Hobby', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",superholly,4280000,236898709,256,"Store and display your sunglasses in this neat wall organizer that takes up NO tabletop space!
It's super easy to make and pretty to look at too! :)
If I can do it, YOU can do it :D
More info: https://hollygracemarie.wordpress.com/2015/02/23/diy-sunglasses-organizer/

My SOCIAL networks

BLOG: http://www.superholly.com
Facebook: https://www.facebook.com/yosoyholly
Twitter: https://twitter.com/hollyradio
Instagram: http://instagram.com/hollyradio"
195,lWDgjiIILK8,El PEOR trabalenguas en inglés? | Superholly,44,6,0.16666666666666666,0,2021-05-26,14:40:05,2,afternoon,81314,7662,48,0,921,12.716666666666667,hd,false,True,https://i.ytimg.com/vi/lWDgjiIILK8/maxresdefault.jpg,1280,720,"['inglés con superholly', 'Trabalenguas con Superholly', 'superholly trabalenguas', 'Miss Holly', 'learn English', 'aprende inglés', 'trabalenguas en inglés', 'which switched witch', 'trabalenguas witch watch', 'which witch switched the swiss writstwatches?', 'Qué significa el trabalenguas de swiss witches', 'cómo se pronuncia which?', 'Pronunciación de which y witch', 'pronunciación de Swiss witches', 'Por que suena el inglés como washu wishu', 'Significado del trabalenguas de las brujas en inglés']",16,24,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"Hoy #MissHolly vuelve con una clase acerca del trabalenguas de las brujas en inglés. La versión que más se comparte está mal redactada, ¡y muy pocos se dan cuenta! Hoy vamos a aprender qué es lo que está mal, y varias formas de corregir el error. También aprenderemos de conjugación, pronunciación, homónimos y más.
I hope you enjoy today's class!
xo,
Holly"
196,0PnEQZrabsU,"Let's go to Bacalar, Mexico! | Superholly",41,7,0.0,0,2017-12-22,10:19:43,4,morning,81306,2728,41,0,280,12.666666666666666,hd,true,False,https://i.ytimg.com/vi/0PnEQZrabsU/maxresdefault.jpg,1280,720,"['Bacalar', 'Mexico', 'Travel', 'Cancun', 'Tulum', 'Paradise', 'travel vlog', 'travel channel', 'travel tips', 'come with me', 'travel adventure', 'travel hacks', 'travel video', 'colored', 'lagoon', 'Cenotes of Mexico', 'superholly travel', 'quintana roo travel', 'where to travel to in Mexico', 'recommendations for Bacalar', 'recommencations for travel to Mexico', 'what to do where to eat mexico', 'how to get to bacalar', 'how to get to chetumal', 'seven colored lagoon', 'superholly', 'Mexico travel tips', 'travel riviera maya', 'hollyradio']",29,22,none,en,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",superholly,4280000,236898709,256,"Hey Friends!!!!!!!! 
In this video, we invite you to travel with us to Bacalar, the beautiful 7-colored lagoon in Quintana Roo, Mexico. We’ll give you recommendations of what to do, what to eat, and where to go. Plus, you’ll see some of the incredible shots that Ben got with his drone!
It was so much fun to put this video together for you guys! I hope you enjoy it, it was made with lots of love…
Love you!
- Holly

THIS VIDEO IN SPANISH: https://www.youtube.com/watch?v=NgOpMyd5hVs

Drone shots by Benjamin Vargas, using the DJI Mavic Pro: http://amzn.to/2DuMbCD
Drone shot @5:45 - Valentine Mellstrom 

OUR AIRBNB: https://www.airbnb.com/rooms/21243761

Let's connect!

WEBSITE: http://www.superholly.com
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
BLOG: http://www.superholly.com

FAQ Superholly

What’s my channel about?
http://bit.ly/2prbxgx

How often do I upload?
http://bit.ly/2on2mcE

Why don’t I name my subscribers?
http://bit.ly/2oiBCKO

How long will I be doing YouTube?
http://bit.ly/2nVNPsN

How did I learn Spanish?
http://bit.ly/2paKA11

Songs used (in order): 
ODESZA - Memories That You Call (feat. Monsoonsiren) http://amzn.to/2CCQmv5 
Dinka - Campfire 2017 (Sons of Maria Extended Retouch) 
http://amzn.to/2yPemZG  
http://apple.co/2B36da0 
Jarabe de Palo – Agua http://amzn.to/2CBTuXR 
Portugal.The Man - Feel it Still (ZHU remix) http://amzn.to/2BnKtlT  
Emmit Fenn - Modern Flame (Team EZY Remix)
Lane 8 - Fingerprint http://amzn.to/2yNmERw   
RÜFÜS - Simplicity is Bliss http://amzn.to/2CEsC9A 
Y.V.E. 48 - All You Need (Day Mix) http://amzn.to/2CB3ctA 
Croquet Club - Only You Can Tell http://amzn.to/2B2D7rf 
Kaskade - Nobody Like You (Sun Soaked Mix) http://amzn.to/2BBi2n7 
Lane 8 - Diamonds (feat. Solomon Grey) http://amzn.to/2yVlzqT 
Andromedik – Firefly http://apple.co/2oIrJuR 
Kozoro - A Spring Without You (ft. Noctilucent) http://amzn.to/2BwpGMY 
Icarus – Hiding http://amzn.to/2BaMnJD  

*some links are affiliate links and I receive a small compensation for your purchases*"
197,NXWkeM8C2nc,I BROKE UP with my FRIEND! | Superholly,39,7,0.5714285714285714,0,2017-02-12,14:02:49,6,afternoon,79157,2584,39,0,316,24.233333333333334,hd,true,True,https://i.ytimg.com/vi/NXWkeM8C2nc/hqdefault.jpg,480,360,"['toxic friendships', 'storytime', 'toxic relationship', 'breaking up', 'friends', 'enemies', 'women fighting', 'how to break up', 'how to end a friendship', 'ending a friendship', 'ending a relationship', 'leaving a toxic relationship', 'ending a toxic friendship', 'when is it ok to end a friendship?', 'superholly', 'hollyradio', 'friend', 'story time', 'super holly', 'how I broke up with my friend', 'how i ended a toxic relationship', 'knowing when to let go', 'healthy relationships', 'can you break up with a friend?']",24,26,none,en,"['https://en.wikipedia.org/wiki/Health', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",superholly,4280000,236898709,256,"ALL NAMES HAVE BEEN CHANGED!!!!!

Toxic friendships are tough beasts. Often everything starts off normal, but before you know it, you're in too deep with no idea how to get out. Plus, you want to think the best of your friend, so you constantly try to find a way to justify their actions. In this video I'm going to talk about one particularly tumultuous relationship, and what finally convinced me it was time to end it.
Remember to be selective with your friends; not all friendships are worth it!
What about you? Have you ever had to break up with a friend?

Let's connect!

Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
BLOG: http://www.superholly.com

FAQ Superholly

What’s my channel about?
http://bit.ly/2prbxgx

How often do I upload?
http://bit.ly/2on2mcE

Why don’t I name my subscribers?
http://bit.ly/2oiBCKO

How long will I be doing YouTube?
http://bit.ly/2nVNPsN

How did I learn Spanish?
http://bit.ly/2paKA11


Intro/outro song:
Ship Wrek - Pain (feat. Mia Vaile) [NCS Release]
No Copyright Sounds
https://www.youtube.com/watch?v=UDEpRK8WL_I"
198,e6stcTOF6UU,TAG de AÑO NUEVO!!! | Superholly,33,6,0.6666666666666666,0,2017-12-31,11:47:04,6,afternoon,74227,6221,52,0,978,13.583333333333334,hd,false,True,https://i.ytimg.com/vi/e6stcTOF6UU/maxresdefault.jpg,1280,720,"['Año Nuevo', 'fin de año', '2018', '2017', 'Paulettee', 'Superholly', 'propósitos de año nuevo', 'New Years', 'Welcome 2018', '¿cuál país quiseras visitar?', 'video favorito de 2017', 'paulettee tag', 'tag del año nuevo', 'superholly año nuevo', 'video que menos me gustó del 2017', 'qué quieres mejorar en 2018', 'mi canción favorita de 2017', 'rituales para el año nuevo', 'the unexamined life is not worth living', 'la lección más grande que aprendí', 'holly tag del año nuevo', 'New Years tag', 'el futuro de mi canal']",23,22,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"Reflexionemos acerca del 2017, y planteemos como queremos que sea el 2018.
Fui taggeada por Paulettee, no olviden seguirla a ella también!
https://www.youtube.com/c/pauletteeoficial


¡SIGANME EN MIS REDES!

Instagram: http://instagram.com/hollyradio 
Twitter: https://twitter.com/hollyradio 
Facebook: https://www.facebook.com/yosoyholly 
BLOG: http://www.superholly.com 

PREGUNTAS FRECUENTES:

¿De qué trata mi canal?
http://bit.ly/2ovrrmm 

¿Cada cuánto subo video? 
http://bit.ly/2oSQzWK 

¿Por qué no les pongo un nombre a mis suscriptores? 
http://bit.ly/2q0YDSW 

¿Hasta cuando estaré grabando videos de YouTube? 
http://bit.ly/2oe2HmM 

¿Cómo aprendí Español? 
http://bit.ly/2oyx1Um

Video filmado con Canon 80D: 
https://www.youtube.com/watch?v=c2ZnS-OavMo"
199,G94ftmMZCCU,CATFISHED. Like an idiot. | Superholly,38,5,0.2,0,2017-09-28,16:44:43,3,afternoon,73301,2952,60,0,529,21.866666666666667,hd,true,True,https://i.ytimg.com/vi/G94ftmMZCCU/maxresdefault.jpg,1280,720,"['Catfished', ""don't be like Holly"", 'Superholly', 'radio DJ', 'bilingual radio host', 'stupid mistakes', 'Superholly is catfished', '#DONTBELIKEHOLLY', ""I didn't necessarily make the best choices"", 'learn from my mistakes', 'CATFISHED', 'case of Jerry & Pau', 'I fell for it', 'gullible', 'hollyradio', 'strange and mysterious', 'hoodwinked', 'super holly', 'catfished for MONTHS', 'Isela', 'Jerry and Pau', 'I was lied to', 'catfished for months', 'convincing social media deception', 'i got catfished storytime', 'catfished on myspace']",26,22,none,en,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"Hey guys!! 
Welcome to another episode of #DONTBELIKEHOLLY, where I share stories where I didn't necessarily make the best choices, and you guys have the chance to learn from my mistakes.
In this storytime I'll tell you all about how I was catfished for MONTHS without even realizing it, in the strange and mysterious case of Jerry & Pau.
I went through many ups and downs with them, but in the end I realized I had been extremely naive.
Hugs & kisses, thanks for being here!!

ESTE VIDEO EN ESPAÑOL: 
https://www.youtube.com/watch?v=foMwIGw-1YQ

LET'S CONNECT!!
WEBSITE: http://www.superholly.com 
Instagram: http://instagram.com/hollyradio 
Twitter: https://twitter.com/hollyradio 
Facebook: https://www.facebook.com/yosoyholly 

FAQ Superholly 
What’s my channel about? http://bit.ly/2prbxgx 

How often do I upload? http://bit.ly/2on2mcE 

Why don’t I name my subscribers? http://bit.ly/2oiBCKO 

How long will I be doing YouTube? http://bit.ly/2nVNPsN 

How did I learn Spanish? http://bit.ly/2paKA11 

Filmed with the Canon 80D http://amzn.to/2x08UXB (affiliate)"
200,NUpgPxMAXVI,Holly + Ben WEDDING teaser | TEARS OF JOY!,42,7,0.5714285714285714,0,2016-08-15,16:51:30,0,afternoon,71711,2811,14,0,229,1.6333333333333333,hd,false,False,https://i.ytimg.com/vi/NUpgPxMAXVI/hqdefault.jpg,480,360,"['wedding', 'aisle', 'tears', 'groom cries', 'walking down the aisle', 'beach wedding', 'first look', 'crying', 'a thousand years', 'cancun', 'dream wedding', 'novio llora en boda', 'lágrimas de alegría', 'groom crying', 'bride cries', 'bride crying', 'groom crying when he sees bride', 'groom cries at wedding', 'groom cries as bride walks down aisle', 'Holly y Ben', 'Holly and Ben']",21,26,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"Amigos!
Aqui está un pequeño clip donde aparezco caminando hacia el altar y hacia mi precioso en nuestra boda hace un par de semanas. Fue un momento lleno de mucha emoción; ¡era la primera vez que Ben me veía en mi vestido de novia! 
Obvio que vienen más videos acerca de la boda incluyendo el video oficial por los chicos de Elegance Photographie, pero no podía esperar para compartir esto con ustedes. Gracias por compartir nuestra alegría... ¡los quiero mucho!

Hey guys!
Here's a small clip of me walking down the aisle toward Ben at our wedding a few weeks ago. It was a moment filled with emotion, it was the first time he'd ever seen me in my wedding dress!
Definitely more videos are coming, including the official video by the guys at Elegance Photographie, but I just could not wait to share this precious memory with you guys. Thanks for sharing our joy!
xo
Holly

Elegance Photographie
https://www.facebook.com/elegancephotographie/

BLOG: http://www.superholly.com
Instagram: http://instagram.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
Twitter: https://twitter.com/hollyradio


Soundtrack: A Thousand Years by the Piano Guys"
201,G34wkyOw2iA,Cómo cubrir un apagador feo | Superholly,40,6,0.0,0,2016-04-04,18:44:10,0,night,71370,3557,44,0,100,3.1,hd,false,True,https://i.ytimg.com/vi/G34wkyOw2iA/hqdefault.jpg,480,360,"['decora tu cuarto', 'apagador de luz', 'pared', 'fotos', 'decora con fotos', 'tutorial', 'español', 'yuya', 'ideas', 'DIY', 'cubrir un apagador feo', 'caja de puros para tapar un apagador', 'como decorar tu apagador', 'como decorar los apagadores de luz', 'superholly', 'manualidades', 'decoración', 'how to', 'diy', 'montar una caja de puros en la pared', 'carpintería fácil', 'adiós apagador', 'interruptor feo', 'cubrir interruptor con una caja de puros', 'como decorar un interruptor', 'como esconder un enchufe', 'cubrir un enchufe feo']",27,26,none,,"['https://en.wikipedia.org/wiki/Hobby', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",superholly,4280000,236898709,256,"¿Apagadores feos y molestos?
¡En tu casa no!
Aquí te enseño cómo puedes cubrirlos de una manera atractiva sin perder su funcionalidad.
¡Si lo pruebas, comparte tus resultados conmigo!

BLOG: http://www.superholly.com
Facebook: https://www.facebook.com/yosoyholly
Twitter: https://twitter.com/hollyradio
Instagram: http://instagram.com/hollyradio

Tienda de ETSY donde compré la foto:
https://www.etsy.com/shop/LittlePrint...

Canción de fondo:
Distrion & Electro-Light - You And Me (feat. Ke'nekt)
Descarga gratis: http://bit.ly/ELdistrionYOUANDME
Support on iTunes: http://apple.co/1QaeIiP

Si lees esto escribe 55555+ en los comments ;)"
202,xrXu1rL_mGE,The best APPS for PLANNING A TRIP! | Superholly,47,8,0.5,0,2017-04-28,21:22:42,4,night,67805,1952,74,0,260,11.0,hd,true,True,https://i.ytimg.com/vi/xrXu1rL_mGE/maxresdefault.jpg,1280,720,"['best trip planner app', 'best itinerary app', 'how to use the utrip app', 'trip planner app', 'sueprholly travel apps', 'best trip planner apps', 'travel apps for budget travels', 'trip planning app', 'vayable travel app review', 'best itinerary planner', 'best itinerary planner app', 'travel itinerary app', 'best itinirary planner', 'planning a trip', 'travel planner', 'trip planning', 'how to plan a trip', 'best travel apps', 'budget trip planner', 'best apps for cheaper travel', 'best traveling apps']",21,26,none,en,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"En español: https://www.youtube.com/watch?v=d4Mxnmxobx8

Hey friends!!!
We're off to Europe for our honeymoon! 
(9months after the wedding...!)
In this video I'm sharing all the tools (apps and websites) that we used to plan the trip, reserve room & board, and plan out a rough itinerary. They've been super helpful and I hope you find them helpful as well as you plan your next trip!
Remember, the only one who will make sure your dreams come true is YOU!!!!!!!
Thanks for joining me, and if you have any recommendations for Paris, Rome or Athens, let me know, I'll be reading your comments at the airport!
Love,
- Holly

THIS VIDEO IN SPANISH:
https://www.youtube.com/watch?v=d4Mxnmxobx8



STALK ME!!!

WEBSITE: http://www.superholly.com
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
BLOG: http://www.superholly.com




Recommended apps/websites:

Google flights: https://www.google.com/flights/
Hopper: https://www.hopper.com
Kiwi: https://www.kiwi.com
Airbnb: https://www.airbnb.com
Google trips: https://get.google.com/trips/
Utrip: https://utrip.com
Vayable: https://www.vayable.com/

Recorded with Canon 80D"
203,-OUWJdsAyYQ,my tattoos I didn't choose | Superholly,39,7,0.14285714285714285,0,2016-04-27,17:08:07,2,afternoon,66971,1607,23,0,119,21.95,hd,true,True,https://i.ytimg.com/vi/-OUWJdsAyYQ/maxresdefault.jpg,1280,720,"['scar tour', 'kintsugi', 'kintsukuroi', 'draw my life', 'crazy story', 'lessons learned', 'BURNED', 'third degree burn', 'heal scars', 'rolled a car', 'flip a car over', 'jumped out of a car', 'childhood stories', 'tattoo tour', 'kinsekuroi', 'japanese art gold cracks', 'dontbelikeholly', ""my tattoos I didn't choose"", 'tepezcohuite powder', 'tepescoweeteh', 'superholly draw my life', 'my tattoos', 'Scars are tattoos', 'tattoo tag', 'Elizabeth Kubler Ross', 'does tepezcohuite work?', 'superholly', 'superholly tattoos', 'superholly scars']",29,26,none,en,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"Scars are tattoos that life draws on us. And in the end, the stories behind them are all part of the conglomerate of experiences that make us who we are today. Going through tough things doesn't make you imperfect, it makes you beautiful and unique. It makes you stretch, grow, learn, understand, see things differently.
Here are my scars, how I got them, and what it all means to me.

Tepezcohuite powder (great for burns, but also has other uses) https://amzn.to/2Sk79Ln (affiliate)

Let’s get social!!!!

BLOG: http://www.superholly.com
Facebook: https://www.facebook.com/yosoyholly
Twitter: https://twitter.com/hollyradio
Instagram: http://instagram.com/hollyradio"
204,WwdCBw43Q2Q,I was drugged | Superholly,26,4,0.25,0,2017-07-10,23:40:44,0,late_night,63326,2480,47,0,536,11.1,hd,true,True,https://i.ytimg.com/vi/WwdCBw43Q2Q/maxresdefault.jpg,1280,720,"['K hole', 'near death experience', 'storytime', 'hallucinogenic', 'superholly', 'super holly', 'hollyradio', '#dontbelikeholly', ""don't be like Holly"", 'I was drugged at a club', 'Kesha praying', 'superholly en inglés', 'story time', 'Special K', 'superholly English', 'danger', '#alwayswatchyourdrink', 'please just liet me die', 'superholly storytime', 'Stop victim blaming', 'date rape drug experience', 'always watch your drink', 'beware of date rape drugs']",23,22,none,en,"['https://en.wikipedia.org/wiki/Health', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",superholly,4280000,236898709,256,"Hey friends!
This story time is the second installment in the #DONTBELIKEHOLLY series, where I share anecdotes from my life where I didn't necessarily make the best choices, and you guys have a chance to learn from it.
Here I will tell you about the night I was drugged.

ESTE VIDEO EN ESPAÑOL: https://www.youtube.com/watch?v=Y97CZCKf2RA

CONNECT WITH ME!

WEBSITE: http://www.superholly.com
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly

FAQ Superholly

What’s my channel about?
http://bit.ly/2prbxgx

How often do I upload?
http://bit.ly/2on2mcE

Why don’t I name my subscribers?
http://bit.ly/2oiBCKO

How long will I be doing YouTube?
http://bit.ly/2nVNPsN

How did I learn Spanish?
http://bit.ly/2paKA11

Filmed with the Canon 80D

Background Music:

@1:58 Marija- Dance Like Nobody's Watching https://www.youtube.com/watch?v=SCvzJQQVAuc 
@10:52  Kesha- Praying http://amzn.to/2yFkjeA (affiliate)
@6:51 ""Please just let me die"" también viene de la canción Praying de Kesha."
205,GLG50hrPRcQ,I was Invited to YouTube Creator Day Houston!,45,8,0.125,0,2017-08-13,15:30:17,6,afternoon,62642,3449,35,0,451,8.6,hd,true,True,https://i.ytimg.com/vi/GLG50hrPRcQ/maxresdefault.jpg,1280,720,"['YouTube Creator Day Houston', 'YouTube Creator Day', ""What's it like to be on a panel for a Youtube Creator day?"", 'Is it worth it to be on a Creator day Panel?', 'Advice for building a successful YouTube Channel', 'vídeos en inglés con subtítulos en español', 'tips para crecer tu canal', 'youtube creator day vlog', 'YouTube Creator Day Houston 2017 Panel', 'What is Creator Day like?', 'Is YouTube Creator Day fun?', 'Vale la pena ir a un Creator Day?', 'Qué es el YouTube Creator Day?', 'superholly english']",14,22,none,es-MX,['https://en.wikipedia.org/wiki/Entertainment'],superholly,4280000,236898709,256,"Hey friends!!!
Join me at YouTube Creator Day in Houston!
I was invited to be on the Q&A panel along with iknowlee and theartsherpa, giving other creators advice and tips to help grow their channels.
I was also asked who my favorite YouTuber is and had a bit of a brain freeze (there are so many that I love! How to choose?!?) 
Anyway, hope you guys enjoy the video! Thanks to my hubby Ben for filming!
xoxo,
Holly

LET'S CONNECT!!!!!
WEBSITE: http://www.superholly.com
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
BLOG: http://www.superholly.com

Music:
Autograf Feat. Lils - You Might Be https://amzn.to/2IZUokG (affiliate)"
206,maYc6vspDcc,LIMPIEZA DE HÍGADO | reseña + SORTEO | Superholly,49,6,0.6666666666666666,0,2016-07-14,22:13:22,3,night,62357,1992,74,0,224,14.716666666666667,hd,false,True,https://i.ytimg.com/vi/maYc6vspDcc/hqdefault.jpg,480,360,"['Global Healing Center', 'limpieza de hígado', 'desintoxicación del hígado', 'desintoxicar el higado', 'limpieza de colon', 'eliminar piedras', 'livatrex', 'oxy powder', 'latero flora', 'natural', 'salud', 'remedios naturales', '5 días', 'dieta', 'sorteo', 'regalo', 'Dr. Group', 'reseña', 'limpieza de higado', 'superholly', 'hollyradio', 'super holly']",22,26,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"¡Hola amiguitos!
En este video haré la reseña de la limpieza del hígado de GLOBAL HEALING CENTER. Hacer esta desintoxicación por 5 días fue algo difícil para mi, pero siento que valió mucho la pena. 
También estaré haciendo un sorteo, así que quédense para ver cuales son las reglas para participar. ¡Los quiero mucho!
Gracias por acompañarme :)
xo,
Holly

Mas info de Global Healing Center
http://bit.ly/29AdDjq

¡conectémonos!
BLOG: http://www.superholly.com
Instagram: http://instagram.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
Twitter: https://twitter.com/hollyradio

Música de fondo de EPIDEMIC SOUND
http://www.epidemicsound.com

-----------CONCURSO CERRADO-------------

Felicidades a Hanna, nuestra ganadora :)"
207,473qm9Dsdwg,Coconut Oil: 10 uses/benefits | Superholly,42,6,0.0,0,2014-03-16,20:25:58,6,night,61537,738,17,0,33,7.65,sd,false,True,https://i.ytimg.com/vi/473qm9Dsdwg/maxresdefault.jpg,1280,720,"['Coconut oil 10 uses benefits superholly', 'superholly coconut oil', '10 benefits of coconut oil', 'superholly', 'coconut oil uses', 'coconut oil', '10 uses of coconut oil', 'coconut oil benefits', 'benefits of coconut oil', 'health benefits of coconut oil', 'uses for coconut oil', '10 uses for coconut oil', 'benefits of coconut oil for skin', 'coconut oil for skin', 'how to use coconut oil', 'the coconut oil miracle bruce fife', 'Dr. Bruce Fife the Coconut Oil Miracle', ""How are Superholly's teeth so white?""]",18,26,none,en,"['https://en.wikipedia.org/wiki/Health', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",superholly,4280000,236898709,256,"Coconut oil is great for you both on the inside and the outside. Here are 10 ways you can start incorporating coconut oil into your daily routine for better health.

More info: https://www.superholly.com/blog-2/2014/04/08/i-3-coconut-oil

This book taught me a lot about coconut oil! 
The Coconut Oil Miracle, by Dr. Bruce Fife https://amzn.to/2yTezju
Buy some Organic Coconut Oil today! https://amzn.to/2PQZdAJ (affiliate)


LET'S CONNECT!

Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
BLOG: http://www.superholly.com

FAQ Superholly 
What’s my channel about? http://bit.ly/2prbxgx 

How often do I upload? http://bit.ly/2on2mcE 

Why don’t I name my subscribers? http://bit.ly/2oiBCKO 

How long will I be doing YouTube? http://bit.ly/2nVNPsN 

How did I learn Spanish? http://bit.ly/2paKA11 


Holly is an Amazon affiliate, which means that if you make a purchase using the above links a small portion of your purchase will go towards supporting this channel."
208,S_EMJqaHyE4,DISTRACTED in a TAXI in MEXICO CITY! | Superholly,49,8,0.5,0,2018-01-14,17:53:59,6,afternoon,60977,2380,47,0,335,13.183333333333334,hd,true,True,https://i.ytimg.com/vi/S_EMJqaHyE4/maxresdefault.jpg,1280,720,"['Storytime', 'superholly', 'lost wallet', 'Mexico', 'Superholly', ""Don't be like Holly"", 'losing my wallet', 'I lost my wallet in a taxi', 'I lost my wallet in a taxi in Mexico City', 'faith in humanity restored', 'dontbelikeholly', 'eternal optimist', 'mexico city', 'taxi', 'no one learns for free', 'Holly in Mexico', 'Superholly in Mexico', 'travel tips', 'faith in humanity', 'best taxi driver ever', 'Travel mishaps', 'lost and found', 'honest taxi drive of Mexico City', 'my Christmas miracle', 'law of attraction']",25,22,none,en,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"Hey guys!!!
This storytime video is from the #DONTBELIKEHOLLY series, where I share stories where I didn't necessarily make the best choices, and you guys have the chance to learn from my mistakes.

I'm going to share an experience I had in Mexico City where I was terribly distracted in a taxi and paid the consequences.
We'll see the importance of balancing being precautions with being optimistic.
Hope you enjoy it!

ESTE VIDEO EN ESPAÑOL: 
https://youtu.be/vH1siUbFVgU


LET'S CONNECT!

WEBSITE: http://www.superholly.com
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly

FAQ Superholly

What’s my channel about?
http://bit.ly/2prbxgx

How often do I upload?
http://bit.ly/2on2mcE

Why don’t I name my subscribers?
http://bit.ly/2oiBCKO

How long will I be doing YouTube?
http://bit.ly/2nVNPsN

How did I learn Spanish?
http://bit.ly/2paKA11

Filmed with the Canon 80D 
http://amzn.to/2zmABXl"
