,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
10,6zTrvHPdTPg,FINGÍ NO HABLAR INGLÉS EN USA Y ASÍ ME TRATARON! (Experimento Social),69,12,0.8333333333333334,0,2021-06-11,14:26:30,4,afternoon,1115448,48038,574,0,5233,18.683333333333334,hd,false,True,https://i.ytimg.com/vi/6zTrvHPdTPg/maxresdefault.jpg,1280,720,"['gringo', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'gringo in mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'coreano vlogs', 'american in mexico', 'superholly', 'super holly', 'spanish classes', 'busuu', 'english classes', 'social experiment', 'experimento social', 'asheville', 'north carolina', 'usa', 'prank', 'broma', 'joke', 'funny', 'hidden camera', 'camara oculta', 'luisito comunica', 'duolingo', 'clases gratis', 'idiomas', 'bilingual', 'mexico']",39,22,none,es-MX,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Ford Quarterman,578000,49431898,122,"⚠️ USEN EL CÓDIGO ""FORD30"" CON ESTE LINK ➡️ http://bit.ly/ford_busuu30_signup ⬅️ PARA UN DESCUENTO DE 30% DE BUSUU PREMIUM! ⚠️
----------------------------------------------------------------------------------------------------------------------------------------------------
Andaba con una cámara oculta y micrófono oculto por las calles de mi querido GRINGOLANDIA (USA) y fingí no hablar inglés para ver cómo los gringos me trataban! Lo que resultó fue bastante interesante....

¿Cómo lo ven? Les sorprendieron con las reacciones de los gringos? 

💥SI ESTE VIDEO LLEGA A 5,000 COMENTARIOS Y 30,000 LIKES, HARÉ OTRO EXPERIMENTO SOCIAL SUGERIDO POR USTEDES! NOS VEMOS EN LOS COMENTARIOS💥
----------------------------------------------------------------------------------------------------------------------------------------------------
Conecten conmigo por todos lados!

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#experimentosocial #gringos #broma"
11,gYp2xfN1Mq8,Fui a Una Comunidad AFROMEXICANA en OAXACA || LAGUNAS DE CHACAHUA,65,10,0.5,0,2020-01-23,18:00:14,3,night,1085250,30945,724,0,2816,14.433333333333334,hd,false,True,https://i.ytimg.com/vi/gYp2xfN1Mq8/maxresdefault.jpg,1280,720,"['gringo', 'gringo mexicano', 'chacahua', 'oaxaca', 'lagunas de chacahua', 'beaches', 'afromexicano', 'la tercera raza', 'viajes', 'travel mexico', 'visit mexico', 'ford quarterman', 'gringo latino', 'camping', 'surfing', 'surf mexico', 'mochilero', 'comida mexicana', 'mariscos', 'chacahua oaxaca', 'turismo mexico', 'turismo oaxaca', 'lia del mar', 'mexico vlogs', 'wero wero tv', 'coreano vlogs', 'kenro vlogs', 'luisito comunica', 'costa chica']",29,19,none,es-MX,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",Ford Quarterman,578000,49431898,122,"Vean parte 2 de mi recorrido por Chacahua! - https://www.youtube.com/watch?v=HTmJxS10b_U

Alguna vez han ido a un lugar que se siente como si fuera otro mundo? Un lugar donde todo es distinto - la gente, el tiempo, la energía?

Pues, Parque Nacional Lagunas de Chacahua en Oaxaca es uno de estos lugares. Es único en muchos sentidos, pero algo que nunca había visto es una comunidad afromexicana!

Bienvenidos a parte 1 de mis aventuras en Chacahua. Quédense pendientes para parte 2 que viene pronto....

Para más información de Parques Nacional Lagunas de Chacahua - https://www.facebook.com/LagunasdeChacahuaNP/

Lia del Mar (Alojamiento y la mejor comida en Chacahua) - https://www.facebook.com/liadelmarchacahua/

Síganme en mis otras redes sociales - 
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo 

#chacahua #oaxaca #lagunasdechacahua"
12,SO6LTLCKGzc,NUNCA Tomé MEZCAL ASÍ en OAXACA MÉXICO,38,7,0.7142857142857143,0,2021-05-14,17:44:43,4,afternoon,971568,20493,304,0,982,17.216666666666665,hd,false,True,https://i.ytimg.com/vi/SO6LTLCKGzc/maxresdefault.jpg,1280,720,"['gringo', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'gringo loco', 'wero loco', 'guero loco', 'gringo in mexico', 'travel', 'viajes', 'travel mexico', 'visit mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano', 'coreano vlogs', 'american in mexico', 'mezcal', 'oaxaca', 'palenque', 'espadin', 'superholly', 'oaxacan mezcal', 'tequila', 'tobala', 'oaxacking', 'liquor', 'mexico', 'mezcal tours', 'mexican culture', 'cultura', 'bebida', 'yulay', 'maguey', 'arroqueño', 'agave', 'defend oaxaca', 'turismo', 'mex']",45,22,none,es-MX,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Ford Quarterman,578000,49431898,122,"💪🏽 APOYEMOS EL MEZCAL ANCESTRAL Y DEFENDAMOS OAXACA 💪🏽

La Locura Mezcal - Nicolás del Puerto, 71534 Santa Catarina Minas, Oaxaca, Mexico
Google Maps - https://bit.ly/2Rlo3Ou
Tel - +52 951 124 5363
Página de web - https://www.mezcallalocura.com/
Facebook - https://www.facebook.com/LaLocuraMezcal
Instagram - https://www.instagram.com/lalocuramezcal
Correo electrónico - eduardoangeles2009@hotmail.com
----------------------------------------------------------------------------------------------------------------------------------------------------
Para los tours más auténticos de Oaxaca, contacten a Omar de @Oaxacking 
Website - https://oaxacking.com/
Instagram - https://www.instagram.com/oaxacking
Facebook - https://www.facebook.com/oaxacking/
----------------------------------------------------------------------------------------------------------------------------------------------------
CONECTEN conmigo por todos lados mientras presumo México lindo y querido:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#mezcal #oaxaca #mexico"
13,u_pi5HNx9U4,NOS DESPEDIMOS DE NUESTROS CACHORROS CHOCOLATITOS 👋🏽🐶🍫😭,55,6,1.0,1,2020-01-29,17:22:58,2,afternoon,965359,40400,684,0,3697,19.466666666666665,hd,false,True,https://i.ytimg.com/vi/u_pi5HNx9U4/maxresdefault.jpg,1280,720,"['cachorros', 'puppies', 'chocolate lab', 'lab puppies', 'cachorritos', 'labradores', 'lab lovers', 'dog videos', 'dogs', 'pets', 'raising puppies', 'puppy litter', 'puppy videos', 'learn spanish', 'aprende ingles', 'habla ingles', 'gringo', 'gringo mexicano', 'puppy birth', 'dog birth', 'cachorros labradores', 'nacimiento', 'vagaboom', 'kenro vlogs', 'wero wero', 'coreano vlogs', 'perros', 'perritos']",28,15,none,es-MX,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Pet']",Ford Quarterman,578000,49431898,122,"Bienvenidos a parte 3 de la experiencia del nacimiento y crianza de los 13 cachorros de Mae Mae, nuestra querida labradora chocolate.

Fueron 8 semanas inolvidables criando y cuidando nuestros queridos cachorros en casa con mi familia. Un recuerdo que nos llevaremos hasta el fin de nuestras vidas. Muchas gracias por acompañarnos en esta linda experiencia...❤ 🐶🍫😭

Por si perdiste parte 1: https://www.youtube.com/watch?v=0KgfTKERTu8&feature=youtu.be

Por si perdiste parte 2: https://www.youtube.com/watch?v=YoVzsITfbZY&feature=youtu.be

Mi Instagram - http://instagram.com/fordquarterman
Mi Facebook - http://facebook.com/fordquarterman"
14,UzSswJvt-j0,OAXACA TIENE LA MEJOR COMIDA DE MÉXICO??,40,7,1.0,0,2020-08-07,13:15:09,4,afternoon,787106,25054,370,0,2037,16.583333333333332,hd,false,True,https://i.ytimg.com/vi/UzSswJvt-j0/hqdefault.jpg,480,360,"['gringo', 'food', 'tacos', 'comida', 'wero', 'güero', 'gringo mexicano', 'gringo latino', 'gringo loco', 'comida mexicana', 'comida callejera', 'travel', 'viajes', 'travel mexico', 'visit mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'coreano vlogs', 'american in mexico', 'oaxaca', 'tlayudas', 'mexican food', 'food tour', 'food market', 'oaxacking', 'anthony bourdain', 'empanadas', 'mole', 'mole oaxaqueño', 'memelas', 'street food', 'street food tour', 'foodie', 'mercado de abastos', 'tasajo', 'drew binsky', 'mercado', 'mex']",41,19,none,es-MX,['https://en.wikipedia.org/wiki/Food'],Ford Quarterman,578000,49431898,122,"Mi misión de buscar la mejor comida en México 🇲🇽 sigue, y esta vez fui al Mercado de Abastos en Oaxaca. Aunque llevo años aquí tragando como puerco 🐷, nunca había probado platos así! Será la mejor comida en todo México?? 🤔. Cuéntenme abajo de su comida favorita...
----------------------------------------------------------------------------------------------------------------------------------------------------
Para tours de comida, cultura, mezcal, pueblos, artesanías y más en Oaxaca - contacten a Omar de Oaxacking!

Página de Web - https://oaxacking.com/
Instagram - https://www.instagram.com/oaxacking
Facebook - https://www.facebook.com/oaxacking/
----------------------------------------------------------------------------------------------------------------------------------------------------
Síganme por todos lados mientras viajo y muestro lo mejor de México:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#oaxaca #comidacallejera #tacos #comidamexicana"
15,Xe2MbMxuUuY,Gringo Redneck Spanish: La Laguna de Gatorade,45,7,0.0,0,2017-11-19,06:42:30,6,morning,763211,8580,138,0,317,1.0,hd,false,True,https://i.ytimg.com/vi/Xe2MbMxuUuY/hqdefault.jpg,480,360,"['spanish', 'learn spanish', 'language learning', 'gringo', 'gringo loco', 'redneck spanish', 'laguna 69', 'gringos', 'peru', 'espanol a la redneck', 'gringo sureno', 'redneck', 'cordillera blanca', 'speak spanish', 'learning spanish', 'habla ingles', 'aprender ingles', 'learn ingles', 'learn english', 'ford quarterman', 'gringo mexicano', 'mexican gringo', 'ford quateman', 'funny vines', 'funny', 'accents', 'aprende ingles']",27,19,none,,,Ford Quarterman,578000,49431898,122,"Follow me on Instagram: http://instagram.com/fordquarterman

More Gringo Redneck Spanish Videos:

Racism and the Sheep of Peru:
https://www.youtube.com/watch?v=8Mhyhg4C9LU

El Desierto de Sal, Y'all:
https://www.youtube.com/watch?v=4P1FPEiYRMw

Huayhuash Super Cowboy:
https://www.youtube.com/watch?v=hyvskTF4X7w

Some of my other favorite videos:

Why Mexico? Explained by an American:
https://www.youtube.com/watch?v=A-6XtZ0vu3s&t=24s

Gringo Trying Mexican Street Food:
https://www.youtube.com/watch?v=Lq5JZdrKds0&t=1s


(Español abajo) Episode 3 of Redneck Spanish - How Not to Speak: La Laguna de Gatorade.
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
❗️¡Well shucks, it ain’t no laguna de Mountain Dew, but it’ll do!❗️
⠀⠀⠀ ⠀
Out here unraveling the mysteries of science for y’all like I’m Neil Degrasse Tyson or something. Go forth and be enlightened mis amigers. 😌 😂 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
👉🏽 TAG a gringo you know who speaks Spanish like this
⠀⠀⠀ ⠀
💬 COMMENT and tell me if you’d jump in and try out the electric blue
⠀⠀⠀ ⠀
🔁 SHARE if you think more gringos should speak Spanish! (just not like this 😂)
••••••••••••••••••••••••••••••••••••••••••••
Episodio 3 de Español a la Redneck (Gringo sureño) - Como No Hablar: La Laguna de Gatorade.
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
❗️Por fin encontré la respuesta de la pregunta que nos hemos hecho toda la vida - como se hace el #Gatorade tan azul?❗️
⠀⠀⠀ ⠀
Pues no se preocupen por nada más amigos, lo solucioné! Y de nada por estar aquí solucionando los misterios de la ciencia para ustedes como si fuera Nikola Tesla o alguien así. 😌😂 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
👉🏽 ETIQUETA a un gringo que habla así
⠀⠀⠀ ⠀
💬COMENTA si tú te meterías para probar el agua azul del glaciar!
⠀⠀⠀ ⠀
🔁COMPARTE si crees que más gringos deberían de hablar español (pero con este accento claro que no 😂)
********************************************
#learnspanish #justnotlikethis #aprendeingles #peroasíno #languagelearning #isimportant #sotryharderplease #laguna69 #speakspanish #redneckspanish #gringosureño #pinchegringo #experienceperu #discoversouthamerica #huaraz #southernboy #beinglatino #gringo #gringos #typicalgringo #gringoloco #todossomoamericanos"
16,G_bKH3FCAMo,VUELVO A VER A MIS CACHORROS (PERROS) TRAS 1 AÑO (ME RECONOCIERON?),67,12,0.9166666666666666,0,2020-12-20,18:30:10,6,night,761022,28189,316,0,1277,21.366666666666667,hd,false,True,https://i.ytimg.com/vi/G_bKH3FCAMo/maxresdefault.jpg,1280,720,"['gringo', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano', 'coreano vlogs', 'dogs', 'dog lovers', 'dog videos', 'puppies', 'puppy', 'chocolate labs', 'perros', 'cachorros', 'labradores', 'perritos', 'labradores chocolates', 'puppy videos', 'puppy lovers', 'lovable labs', 'raising dogs', 'criando perros', ""adopt don't shop"", 'perros rescates', 'rescue dogs', 'dog shelter', 'mating dogs']",38,15,none,es-MX,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Pet']",Ford Quarterman,578000,49431898,122,"LOS PRIMEROS TRES VIDEOS DEL NACIMIENTO Y CRECIMIENTO DE LOS CACHORROS:

Parte 1 - https://www.youtube.com/watch?v=0KgfTKERTu8&t=11s
Parte 2 - https://www.youtube.com/watch?v=YoVzsITfbZY&t=3s
Parte 3 - https://www.youtube.com/watch?v=u_pi5HNx9U4&t=9s
----------------------------------------------------------------------------------------------------------------------------------------------------
Hace un año, mi perra tuvo 13 cachorros labradores chocolates. Fue una de las experiencias más hermosas de mi vida poder criarlos, pero fue una experiencia muy triste tener que despedirnos de ellos y dejarlos ir con sus nuevas familias.

En noviembre, decidimos reunir todos los cachorros que ya son perros una ultima vez! 
¿Cómo se portaron?
¿Se reconocieron?
¿Se activaron sus instintos? 
👇🏽COMENTEN ABAJO para contarme como lo ven!👇🏽

¡QUE VIVAN LOS CHOCOLATITOS SIEMPRE! 😍🍫🐶
---------------------------------------------------------------------------------------------------------------------------
CONECTEN conmigo por todos lados!

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#dogs #chocolatelabs #puppies"
17,kr9itF-D1N4,GRINGO PROBANDO LOS MEJORES TACOS DE CARNITAS DE MEXICO 🐷,57,9,1.0,0,2019-11-24,11:00:11,6,afternoon,749265,18799,287,0,2338,14.283333333333333,hd,false,True,https://i.ytimg.com/vi/kr9itF-D1N4/maxresdefault.jpg,1280,720,"['gringo', 'tacos', 'comida', 'wero', 'güero', 'vlogs', 'carnitas', 'michoacan', 'quiroga', 'mexican food', 'comida mexicana', 'comida callejera', 'carnitas michoacanas', 'ford quarterman', 'gringo mexicano', 'gringo loco', 'mexican carnitas', 'quesadillas', 'wero wero tv', 'coreano vlogs', 'foodie', 'ruta de garnacha', 'los gringos tv', 'morelia', 'patzcuaro', 'mexico vlogs', 'anthony bourdain', 'gastronomy', 'mexican cuisine', 'kenro', 'tacos de carnitas', 'aprende ingles', 'learn spanish', 'habla ingles']",34,19,none,es-MX,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Ford Quarterman,578000,49431898,122,"LOS DIARIOS DE LA MOTOCICLETA MICHOACANA SIGUEN!

En este episodio, @TeoAltamirano y yo pasamos por Quiroga, un pueblito que tiene fama de tener las mejores carnitas en toda la república mexicana.

Ademas de tragar como loco (obvio), me la pasé haciendo lo que más me gusta hacer - cotorrear con la gente! Que buena onda los taqueros de Quiroga!

¿Y qué dicen ustedes? ¿Por dónde creen que se hace las mejores carnitas? Comenten abajo porque quiero ir y probarlas también! 

Y si se encuentran en Quiroga, Michoacán en algún futuro, no duden en probar las ricas carnitas de Carmelo y Olivo!

Carnitas Carmelo - https://www.facebook.com/carnitascarmelo/

Carnitas Olivo - https://www.facebook.com/CARNITASOLIVO/

Mis otras redes sociales:

Instagram - http://instagram.com/fordquarterman

Facebook - http://facebook.com/fordquarterman

Instagram de Teo - http://instagram.com/teoaltamirano

#carnitas #quiroga #michoacán #tacos"
18,C8Z_OJdP_p0,PROBANDO EL ESPAÑOL DE LOS TURISTAS EN MÉXICO,45,8,1.0,0,2021-03-16,17:30:13,1,afternoon,746466,28845,408,0,1856,19.933333333333334,hd,false,True,https://i.ytimg.com/vi/C8Z_OJdP_p0/maxresdefault.jpg,1280,720,"['gringo', 'wero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'guero loco', 'gringo in mexico', 'travel', 'viajes', 'travel mexico', 'visit mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'coreano', 'coreano vlogs', 'american in mexico', 'busuu', 'cursos de inglés', 'spanish classes', 'puerto escondido', 'oaxaca', 'superholly', 'super holly', 'EXPERIMENTO SOCIAL', 'SOCIAL EXPERIMENT', 'BROMAS PESADAS', 'camara oculta', 'hidden camera', 'speak spanish']",35,22,none,es-MX,['https://en.wikipedia.org/wiki/Tourism'],Ford Quarterman,578000,49431898,122,"SIGAN el enlace ➡️ http://bit.ly/ford_busuu_30 ⬅️ y UTILICEN mi código FORD30 para un 30% descuento de Busuu Premium!
---------------------------------------------------------------------------------------------------------------------------
Les traigo otro experimento social, esta vez desde Puerto Escondido, Oaxaca en México lindo y querido. Me parece que hay alta concentración de extranjeros turistas que hablan bien el español aquí, o sea más que en otras partes, y se lo quería mostrar para alentar a todos que aprendan otro idioma!

¿Cómo los ven ustedes? Creen que tienen buen nivel de español? Les gustaría aprender el inglés o otro idioma? Nos vemos en los comentarios...👀

Gracias a @Cass Aragón por echarme la mano con a grabación:
Youtube - https://www.youtube.com/user/cassaragon1
Instagram - http://instagram.com/cassaragon
Facebook - https://www.facebook.com/cassaragonb
---------------------------------------------------------------------------------------------------------------------------
CONECTEN conmigo por todos lados:

Instagram - http://instagram.com/fordquarterman​​​​
Facebook - http://facebook.com/fordquarterman​​​​
Twitter - http://twitter.com/wheresthegringo​​​​
TikTok - https://vm.tiktok.com/WMc2pA/

#mexico #oaxaca #aprendeinglés"
19,lSdb7A8lomQ,"COTORREANDO (DIGO, EXPLORANDO) EN MORELIA MICHOACÁN",51,6,1.0,0,2020-01-15,18:14:36,2,night,678005,22993,356,0,2750,13.233333333333333,hd,false,True,https://i.ytimg.com/vi/lSdb7A8lomQ/maxresdefault.jpg,1280,720,"['MICHOACAN', 'morelia', 'morelia michoacan', 'mexico', 'mexico vlogs', 'coreano vlogs', 'ford quarterman', 'gringo', 'gringo in mexico', 'gringo mexicano', 'gringo latino', 'mexico markets', 'mercado', 'comida mexicana', 'dulces mexicanos', 'mexican food', 'gaspacho', 'unesco', 'wero wero tv', 'kenro vlogs', 'luisito comunica', 'visit mexico', 'travel', 'travel vlogs', 'learn spanish', 'aprende ingles', 'language learning', 'habla ingles', 'spanish practice', 'bilingual', 'COTORREO', 'visit michoacan', 'patzcuaro', 'janitzio', 'zamora', 'food vlogs']",36,19,none,es-MX,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",Ford Quarterman,578000,49431898,122,"Para terminar Los Diarios de La Motocicleta Michoacana, fuimos a la capital Morelia para un día de exploración, diversion, y obvio....COTORREO!

Espero que les hayan gustado mi serie de videos en Michoacán, y que les haya inspirado a conocer este lindo estado si es que todavía no lo conocen. A pesar del miedo que muchos le tienen, es un estado maravilloso que vale mucho la pena conocer...

A cuál estado les gustaría que visitara próximamente? Me queda mucho de México por conocer, pero estoy comprometido de hacerlo y mostrar todo lo bonito que tiene que ofrecer! Gracias como siempre por apoyarme en mis locuras!

Mi Instagram - http://instagram.com/fordquarterman
Mi Facebook  - http://facebook.com/fordquarterman

#michoacan #morelia #viajar"
20,NnndYuQak80,MÉXICO VS USA GOLD CUP FINAL - ¡MI CRISIS DE IDENTIDAD! || EL GRINGO MEXICANO,77,13,1.0,0,2019-07-09,18:43:44,1,night,675311,28989,387,0,2204,14.4,hd,false,True,https://i.ytimg.com/vi/NnndYuQak80/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'mexican', 'mexicana', 'wero', 'güero', 'vlogs', 'ford quarterman', 'gringo mexicano', 'gold cup', 'gold cup final', 'copa de oro', 'mexico vs usa', 'usa vs mexico', 'gold cup soccer', 'soccer', 'mexican gringo', 'usmnt', 'el tri', 'christian pulisic', 'copa oro', 'chicharito', 'la sele', 'seleccion mexicana', 'futbol', 'el gringo mexicano', 'gringo in mexico', 'wero mexicano', 'us soccer', 'mexico soccer', 'ford quateman', 'luisito comunica', 'superholly', 'los gringos tv', 'megan rapinoe', 'us womens', 'womens world cup', 'uswnt']",38,19,none,es-MX,['https://en.wikipedia.org/wiki/Association_football'],Ford Quarterman,578000,49431898,122,"¡MÉXICO VS USA! ¡EL CLÁSICO! ¡EL CHOQUE DE GIGANTES!

Por casualidad (no mms, fue por el destino) me encontré en Chicago, IL el mismo día que México se enfrentó contra EEUU en el final de La Copa Oro 2019! 

Por supuesto tuve que ir, y mi padre me ayudó grabar todo un video mostrando mis dos identidades - mi lado gringo y mi lado mexicano! Un video documentando porque siempre digo “No soy de aquí, ni soy de allá.” ¡Qué crisis de identidad! 

Lo que resultó fue uno de mis videos favoritos que he grabado hasta ahora, y lo dedico a todos los mexicanos que viven en EEUU que se sienten que están entre dos mundos. Estoy con ustedes en esto.

Y por supuesto tengo que decir….FELICIDADES MÉXICO! CAMPEONES OTRA VEZ!

#goldcup #mexicovsusa #usavsmexico #goldcupfinal #gringomexicano
———————————————————————————————————————
Síganme en mis otras redes sociales:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/wheresthegringo"
21,6lPU_SHrogY,HABLANDO ESPAÑOL A LOS GRINGOS EN ESTADOS UNIDOS,48,8,1.0,0,2020-08-18,12:37:26,1,afternoon,661403,24654,265,0,1872,16.866666666666667,hd,false,True,https://i.ytimg.com/vi/6lPU_SHrogY/maxresdefault.jpg,1280,720,"['gringo', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'travel', 'viajes', 'visit mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano', 'super holly', 'ms holly', 'speak spanish', 'lingoda', 'lingoda language sprint', 'online classes', 'tybee island', 'georgia', 'gringo español', 'gringos speaking spanish', 'idiomas', 'language', 'english classes', 'spanish classes', 'superholly', 'beca de ingles', 'study abroad', 'cuanto español gringo']",36,27,none,es-MX,,Ford Quarterman,578000,49431898,122,"⚠️ Regístrate para el Lingoda Language Sprint! ⚠️
👇🏾👇🏾👇🏾👇🏾👇🏾
https://bit.ly/fordsprint 

☝🏽Utiliza el código “SCHOOL96” para recibir $11 de descuento en tu primer mes

Testimoniales de Lingoda (más de 30,000 personas han participado!): 
https://blog.lingoda.com/es/el-maraton-de-lingoda-lo-que-dicen-nuestros-estudiantes

🇺🇸❤️🇲🇽 Ustedes me conocen como el gringo que ama México y habla español, pero alguna vez se han preguntado - ¿cuánto español habla el gringo promedio?

Pues, fui a la playa en mi estado de Georgia para averiguar. Y les tengo que decir…algunos gringos me sorprendieron! ¿Cómo lo ven ustedes? Hablan mejor o peor de lo que se imaginaban? Cuéntenme abajo…
———————————————————————————————————————————————————————
Síganme por todos lados:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#hablaingles #aprendeingles #gringoespañol"
22,61vNfzrNCeg,GRINGO PROBANDO EL INGLÉS DE LOS MEXICANOS EN PLAYA DEL CARMEN,62,11,1.0,0,2020-11-05,15:00:10,3,afternoon,657894,19564,664,0,1179,17.3,hd,false,True,https://i.ytimg.com/vi/61vNfzrNCeg/maxresdefault.jpg,1280,720,"['gringo', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'gringo loco', 'gringo in mexico', 'travel', 'viajes', 'travel mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano vlogs', 'american in mexico', 'cambly', 'learn english', 'learn english at home', 'english tutor', 'tutor inglés', 'inglés en linea', 'english online', 'experimento social', 'playa del carmen', 'la quinta', 'cancun', 'tulum', 'superholly', 'practica de ingles', 'clases de ingles', 'tim explica', 'inglés']",36,22,none,es-MX,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",Ford Quarterman,578000,49431898,122,"⚠️⚠️ APROVECHEN Y APRENDAN INGLÉS CON EL MAYOR DESCUENTO DEL AÑO -50% OFF BLACK FRIDAY CAMBLY Y CAMBLY KIDS CON MIS CÓDIGOS Y ENLACES:

Código - MAYORPROMOFORD | https://bit.ly/341RTvh | hasta el día 08/11 LLÉVATE GRATIS el curso de Accent Reduction

Código - MAYORPROMOFORDKIDS | https://bit.ly/316OrNZ 
———————————————————————————————————————————
————————————
Fui a La Quinta Avenida en Playa del Carmen, quizás el lugar más turística en México para probar el nivel de inglés de los mexicanos ahí!

🤔 ¿Hablan bien o mal el inglés? ¿Qué tan importante es hablar el inglés en Playa del Carmen? ¿Se puede hacer negocio sin hablar el inglés? 🤔

Acompáñenme para este experimento social divertido…😉
———————————————————————————————————————————————————————
Muchas gracias a Carolina por acompañarme y a Ryan por ayudarme con la grabación!

Carolina - http://instagram.com/carotechev
Ryan - http://instagram.com/ryan.tayara_
———————————————————————————————————————————————————————
Conecten conmigo por todos lados:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#playadelcarmen #aprendeinglés #experimentosocial"
